	log2FoldChange	fdr
RFWD2	0.443715031075323	1
RBL2	0.444436198318979	1
RBM15	0.445286879831751	1
UHRF1BP1L	0.446085935538074	1
MT2A	0.44657116522276	0
CAPRIN2	0.448537414532165	1
EEA1	0.449794665192037	1
WWC3	0.453699119647948	1
ELL	0.453699119647948	1
ZMIZ2	0.453699119647948	1
DDX20	0.453699119647948	1
SLX4	0.453699119647948	1
SLC44A1	0.453699119647948	1
CHI3L1	0.453699119647948	1
PCYOX1L	0.453699119647948	1
MS4A6A	0.453699119647948	1
FAM118B	0.453699119647948	1
ZNF485	0.453699119647948	1
AL645728.1	0.453699119647948	1
GNE	0.453699119647948	1
PIGV	0.453699119647948	1
DMPK	0.453699119647948	1
TOP1MT	0.453699119647948	1
KLHL3	0.453699119647948	1
TYW1B	0.453699119647948	1
KLC4	0.453699119647948	1
ZNF610	0.453699119647948	1
ARHGAP31	0.453699119647948	1
SPDYE16	0.453699119647948	1
LGR4	0.453699119647948	1
TRBV5-4	0.453699119647948	1
NEXN	0.453699119647948	1
MPP5	0.453699119647948	1
CCDC74A	0.453699119647948	1
CCDC120	0.453699119647948	1
RHPN1	0.453699119647948	1
L2HGDH	0.453699119647948	1
CCDC65	0.453699119647948	1
KRBA2	0.453699119647948	1
SPRED2	0.453699119647948	1
AL139246.3	0.453699119647948	1
TRGV7	0.453699119647948	1
FAM84B	0.453699119647948	1
ANKRD34A	0.453699119647948	1
KLF15	0.453699119647948	1
AC090114.2	0.453699119647948	1
KRBA1	0.453699119647948	1
LMNTD2	0.453699119647948	1
MPZL2	0.453699119647948	1
ST14	0.453699119647948	1
AC090061.1	0.453699119647948	1
TMEM201	0.453699119647948	1
ARMC2	0.453699119647948	1
ICA1	0.453699119647948	1
ADORA2A	0.453699119647948	1
ANKRD22	0.453699119647948	1
ADTRP	0.453699119647948	1
FRMD4B	0.457431838524275	1
CDC14A	0.457431838524275	1
ZMAT3	0.457815228120183	1
MTAP	0.458286389143599	1
TRAPPC10	0.462941271952793	1
SLK	0.463752784311873	1
ZNF318	0.464425526241006	1
ERF	0.464425526241006	1
PNPLA8	0.466082844103777	1
TGFBR1	0.466755272473397	1
HIPK1	0.467119635410268	1
SLC7A6	0.467504919172984	1
PBXIP1	0.468345895612348	1
RPRD1A	0.468345895612348	1
TM7SF2	0.468345895612348	1
MIA3	0.470234487374251	1
SLAIN2	0.470377860794584	1
SP140L	0.471621027645215	0.905629964967365
XPO5	0.471621027645215	1
SPATA2	0.471621027645215	1
SH3PXD2A	0.471621027645215	1
GINM1	0.473877001585577	1
C9orf40	0.473877001585577	1
CLIC5	0.47476073517578	1
POLR2J3	0.476782732760989	0.855979224647154
CDK10	0.476782732760989	1
JAG2	0.479234211755086	1
DHDDS	0.479788348516613	1
ACVR1	0.480666167248219	1
RGPD5	0.480666167248219	1
APOBEC3H	0.48171349581754	0.471596242641191
PMS1	0.482268271844722	1
KLHL8	0.482268271844722	1
FAM122C	0.482268271844722	1
WDR70	0.482761585250407	1
APBB1	0.483693859945784	1
JUNB	0.4853948347489	0.042957272213028
ANXA1	0.4856420121507	0.038794145285942
ADI1	0.486120597340326	1
SLC45A4	0.486120597340326	1
RASGRP2	0.486120597340326	1
LRRC27	0.486120597340326	1
ZNF609	0.488464537808623	1
TP53BP1	0.491173825066616	1
DGAT1	0.491173825066616	1
PYGO2	0.491173825066616	1
XCL2	0.492094498384958	0.003990275560176
UBR3	0.492379587812004	1
RASA1	0.493563580525891	1
NOP9	0.494341104145296	1
ACVR1B	0.494341104145296	1
CPQ	0.494341104145296	1
PKD2	0.494341104145296	1
PLCE1	0.494341104145296	1
ZNF816	0.498093239006407	1
KLRG1	0.498732873262452	1
SMPD3	0.499295986088062	1
ZNF528	0.500241705584979	1
BAG2	0.500241705584979	1
GPX1	0.503201081065526	0.213584440383489
ZDHHC13	0.503329887372548	1
DPP4	0.50388487681617	1
LSG1	0.508146903670323	1
PMEPA1	0.508146903670323	1
FAM222B	0.508146903670323	1
PERP	0.508146903670323	1
ERC1	0.508146903670323	1
THRA	0.508146903670323	1
ZNF623	0.508146903670323	1
HIST1H1B	0.508146903670323	1
AHDC1	0.508146903670323	1
BTBD9	0.508146903670323	1
GLYCTK	0.508146903670323	1
TTLL5	0.508146903670323	1
SLC38A6	0.508146903670323	1
GOLGA7B	0.508146903670323	1
CA11	0.508146903670323	1
SULF2	0.508146903670323	1
LINC00528	0.508146903670323	1
IFT46	0.508146903670323	1
GZMK	0.512618399517399	4.09874959097033E-07
EXOSC2	0.513200131396612	1
OSBPL7	0.513999629915766	1
COX18	0.513999629915766	1
DLAT	0.513999629915766	1
PPP1R37	0.515099664312093	1
LHPP	0.515099664312093	1
PLA2G12A	0.515099664312093	1
HKR1	0.515099664312093	1
IMMT	0.51609565678582	1
LUC7L	0.516708917173749	1
AGL	0.516708917173749	1
CDKN1A	0.516708917173749	1
SPRYD4	0.516708917173749	1
ACBD5	0.517582483679933	1
XCL1	0.518507415276045	0.01085803171886
DAG1	0.519287461275524	1
HIST1H2BD	0.519287461275524	1
HIST1H1D	0.521262403460581	0.23758947858585
CAMK1D	0.521262403460581	1
HACL1	0.522537995975949	1
TMCC1	0.524088447539342	1
IFFO2	0.524088447539342	1
FAM193A	0.525134257690899	1
OSBPL3	0.525592038129739	1
CRLS1	0.526762581837672	1
AC013394.1	0.526762581837672	1
RCOR1	0.526762581837672	1
TAF3	0.527577433619227	1
AMMECR1L	0.528466888049923	1
ARHGAP26	0.529647972881251	1
SLC17A5	0.530514716698775	1
MDK	0.531701631649226	1
ZRANB1	0.536161279839918	1
EIF4ENIF1	0.536161279839918	1
PAPD5	0.536161279839918	1
AC093323.1	0.536161279839918	1
TMEM5	0.536161279839918	1
SNAI3	0.536161279839918	1
TRAV8-2	0.536161279839918	1
GAA	0.536161279839918	1
ARMCX5	0.536161279839918	1
USP53	0.536161279839918	1
VAT1	0.536161279839918	1
RAB3D	0.536161279839918	1
TMEM79	0.536161279839918	1
AL590399.1	0.536161279839918	1
PHLDA2	0.536161279839918	1
PCF11-AS1	0.536161279839918	1
ST7	0.536161279839918	1
LZTFL1	0.536161279839918	1
CEP55	0.536161279839918	1
NCAPG2	0.536161279839918	1
NME4	0.536161279839918	1
AC109826.1	0.536161279839918	1
TSPYL2	0.538232629859612	0.130168346682831
ATN1	0.539090610878592	1
GPR174	0.540208112902623	1
GNL1	0.542704125706697	1
LY6G5C	0.542704125706697	1
CTDSPL2	0.543250704626238	1
BUD13	0.543896928619525	1
SOS2	0.544397429939682	1
GRAMD1A	0.545055068716152	1
MUT	0.545621609088991	1
SKAP2	0.548335993786024	1
SPATC1L	0.548335993786024	1
TAF1C	0.548335993786024	1
PAXBP1	0.549276779630183	1
CYP4V2	0.550375139059618	1
ZNF37A	0.551474335334428	1
ITPR2	0.55196313596282	1
FBXL5	0.552070860065231	1
MTMR3	0.553234793198863	1
SPINT1	0.553234793198863	1
FAM210B	0.556509925231724	1
HIST1H2AC	0.558150283612979	1
STAT6	0.559493783670548	1
AAAS	0.559493783670548	1
BBS2	0.564730432036692	1
PGM3	0.564730432036692	1
PLEKHG4	0.564730432036692	1
DUSP3	0.564730432036692	1
FAM83D	0.564730432036692	1
NPM2	0.564730432036692	1
BIK	0.564730432036692	1
PHLDB3	0.564730432036692	1
SLC37A1	0.569176337067881	1
B3GAT2	0.569176337067881	1
ANK3	0.569176337067881	1
UBQLN4	0.569176337067881	1
CD9	0.569547448334466	1
FAM53C	0.571785189570643	1
PLA2G6	0.572998048020298	1
RAB34	0.572998048020298	1
XPNPEP3	0.572998048020298	1
FTO	0.576318406311907	1
HSPA1A	0.57640211116766	0.053956395652859
ERMP1	0.577330468816329	1
VPS53	0.579230001731807	1
ATF6	0.579230001731807	1
SIDT1	0.579230001731807	1
SCX	0.579230001731807	1
STPG1	0.579230001731807	1
SLC38A7	0.579230001731807	1
RELL1	0.579230001731807	1
CASTOR1	0.579230001731807	1
ENTPD4	0.58012248245367	1
SLC25A40	0.581803945395637	1
PLXNC1	0.584095756903625	1
CCSER2	0.585404798859767	0.373587876380831
DNAJC5	0.586787352909885	1
SIAH1	0.58800021135954	1
FGFRL1	0.58800021135954	1
HIST1H4E	0.591202643397885	1
ABCB7	0.592597225469637	1
MAP3K8	0.59303580125684	1
CCDC6	0.59303580125684	1
CCDC142	0.593876777696214	1
SMARCD3	0.593876777696214	1
BMP1	0.593876777696214	1
ZNF853	0.593876777696214	1
TTN	0.59614338466815	0.274607135409771
CENPV	0.59614338466815	1
CDKN2AIPNL	0.598089028983124	1
ABCC5	0.598089028983124	1
ATF5	0.598089028983124	1
AIF1	0.598677763960028	1
PDK1	0.599777379135889	1
FAM49A	0.602562505562435	1
POU5F2	0.603724563652559	1
LRIG1	0.604765093838945	1
POLR2J2	0.605702213092997	1
C5orf42	0.606550607731322	1
SATB1	0.60802726603924	1
SPPL2B	0.609818321565228	1
SLF1	0.617310347158056	0.056649729981142
STK26	0.623624121090261	1
PDPR	0.623624121090261	1
ANKRD37	0.623624121090261	1
PLXDC1	0.623624121090261	1
SMYD4	0.623624121090261	1
PCCA	0.623624121090261	1
AP4S1	0.623624121090261	1
DCUN1D4	0.623624121090261	1
E2F6	0.623624121090261	1
PDLIM5	0.623624121090261	1
TTLL3	0.623624121090261	1
RCL1	0.623624121090261	1
HIST1H2BE	0.623624121090261	1
ZNF841	0.623624121090261	1
RNF139-AS1	0.623624121090261	1
BUB1	0.623624121090261	1
MCF2L2	0.623624121090261	1
RECK	0.623624121090261	1
FAM69A	0.623624121090261	1
SLC39A8	0.623624121090261	1
AFAP1	0.623624121090261	1
C4orf46	0.623624121090261	1
KIFC2	0.623624121090261	1
SIPA1L3	0.623624121090261	1
HIST1H2AK	0.623624121090261	1
FBXL19	0.623624121090261	1
SLC12A7	0.623624121090261	1
DAB2	0.623624121090261	1
ZC4H2	0.623624121090261	1
ARRDC5	0.623624121090261	1
LINC00996	0.623624121090261	1
ANKDD1A	0.623624121090261	1
GORASP1	0.623624121090261	1
COQ8A	0.623624121090261	1
TMEM191C	0.623624121090261	1
NUDT17	0.623624121090261	1
NOTCH2NL	0.623624121090261	1
ZNF594	0.623624121090261	1
C19orf47	0.623624121090261	1
DCBLD1	0.623624121090261	1
C3orf18	0.623624121090261	1
C1QTNF3	0.623624121090261	1
ROM1	0.623624121090261	1
ZNF304	0.623624121090261	1
RHOBTB2	0.623624121090261	1
AC027307.3	0.623624121090261	1
ZNF625	0.623624121090261	1
DYNC2H1	0.623624121090261	1
KIAA0391	0.623624121090261	1
WDR90	0.623624121090261	1
CCNI2	0.623624121090261	1
EFHC1	0.623624121090261	1
CCNE2	0.623624121090261	1
WT1	0.623624121090261	1
EPB41L5	0.623624121090261	1
QSOX2	0.623624121090261	1
FGFBP3	0.623624121090261	1
ZNF768	0.623624121090261	1
SHISA4	0.623624121090261	1
OLMALINC	0.623624121090261	1
CD163	0.623624121090261	1
RDM1	0.623624121090261	1
BCL9	0.623624121090261	1
NBPF3	0.623624121090261	1
IFT172	0.623624121090261	1
AP000911.1	0.623624121090261	1
FSCN1	0.623624121090261	1
TRAV2	0.623624121090261	1
GINS1	0.623624121090261	1
MPEG1	0.623624121090261	1
C20orf203	0.623624121090261	1
AC245297.2	0.623624121090261	1
TLR1	0.623624121090261	1
MEF2C	0.623624121090261	1
MTFR2	0.623624121090261	1
HYPK	0.623624121090261	1
ATP6AP1L	0.623624121090261	1
PNMA3	0.623624121090261	1
LINC01503	0.623624121090261	1
SPA17	0.623624121090261	1
WDR19	0.623624121090261	1
VWA7	0.623624121090261	1
CDC42BPG	0.623624121090261	1
NT5M	0.623624121090261	1
CDR2L	0.623624121090261	1
SPIRE1	0.623624121090261	1
ZNF540	0.623624121090261	1
SULT2B1	0.623624121090261	1
ICOSLG	0.623624121090261	1
TTC28	0.623624121090261	1
KIAA1522	0.623624121090261	1
ARHGAP29	0.623624121090261	1
SLC19A2	0.623624121090261	1
AC244034.2	0.623624121090261	1
G0S2	0.623624121090261	1
FAM110C	0.623624121090261	1
PAIP2B	0.623624121090261	1
DIRC3	0.623624121090261	1
IL17RC	0.623624121090261	1
ATRIP	0.623624121090261	1
EGR3	0.623624121090261	1
SCARA3	0.623624121090261	1
AC021321.1	0.623624121090261	1
KIAA1217	0.623624121090261	1
AC022400.5	0.623624121090261	1
THSD4	0.623624121090261	1
PCP2	0.623624121090261	1
PLEKHA4	0.623624121090261	1
BACE2	0.623624121090261	1
ZC2HC1C	0.623624121090261	1
CXCL3	0.623624121090261	1
ZNF843	0.623624121090261	1
AC013731.1	0.623624121090261	1
GLCE	0.623624121090261	1
EGLN3	0.623624121090261	1
AP002360.1	0.623624121090261	1
SNX21	0.623624121090261	1
RFX2	0.623624121090261	1
PACSIN1	0.623624121090261	1
CDC42EP5	0.623624121090261	1
AC092117.1	0.623624121090261	1
OLFML3	0.623624121090261	1
CASKIN2	0.623624121090261	1
MAP1A	0.623624121090261	1
AC027682.4	0.623624121090261	1
FAM167B	0.623624121090261	1
B3GALT2	0.623624121090261	1
CELSR3	0.623624121090261	1
DPYSL3	0.623624121090261	1
CFAP70	0.623624121090261	1
LOXL1	0.623624121090261	1
MMP19	0.623624121090261	1
MORN4	0.623624121090261	1
CCDC17	0.623624121090261	1
NT5DC2	0.623624121090261	1
FAM27C	0.623624121090261	1
LINC01597	0.623624121090261	1
EPB41L1	0.623624121090261	1
PVR	0.623624121090261	1
AGBL2	0.623624121090261	1
AL391684.1	0.623624121090261	1
CXCL1	0.623624121090261	1
ZFP69	0.623624121090261	1
PIGR	0.623624121090261	1
ZNF717	0.623624121090261	1
IL3RA	0.623624121090261	1
ZNF19	0.623624121090261	1
FAM171A2	0.623624121090261	1
ZNF763	0.623624121090261	1
PRRX2	0.623624121090261	1
C7orf61	0.623624121090261	1
DSCC1	0.623624121090261	1
CACNA2D2	0.623624121090261	1
AC007950.2	0.623624121090261	1
TERC	0.623624121090261	1
GLIPR2	0.632784120375734	0.1858133306986
WASHC2A	0.634271365289771	1
MGAT5	0.637044636852585	1
ETV3	0.640112243878834	1
STK38L	0.641771467800521	1
KDM6B	0.642732944037962	1
XPR1	0.64499777188283	1
LZTS2	0.646344197590344	1
IGHMBP2	0.646344197590344	1
NAA35	0.647083093914253	1
MCTP2	0.647871667336935	1
TTC39B	0.648427512090837	0.966380755331369
FAN1	0.649619329623207	1
JRKL	0.649619329623207	1
SCOC	0.650931467085999	1
VAV3	0.655332980817597	1
UBAP2	0.656790985025463	0.974527521292017
ZNF710	0.660149997115378	1
MAP7D3	0.661098826508922	1
DOT1L	0.662098268904895	1
SLC25A4	0.664266105587603	1
ETFDH	0.664266105587603	1
B3GALNT2	0.664266105587603	1
KDM4B	0.665444296784884	1
ZNF33B	0.668018240448716	1
C19orf48	0.669427810703383	1
LINC00662	0.669427810703383	1
MBLAC2	0.669427810703383	1
CNNM2	0.669427810703383	1
SLC4A7	0.676091540984399	0.529932385617306
HARS2	0.676091540984399	1
TCEAL3	0.676091540984399	1
GPNMB	0.676091540984399	1
HIST1H1E	0.678765675282722	0.592362634025868
RASSF4	0.680207649456628	1
CIDEB	0.681727075653828	1
KIAA1468	0.683330367214529	1
CENPF	0.685024665754401	1
PCSK1N	0.685024665754401	1
KHDC1	0.685024665754401	1
METTL25	0.685024665754401	1
PPARGC1B	0.685024665754401	1
CYB5RL	0.685024665754401	1
AOAH	0.686676291625561	0.74278989810438
ZNF740	0.694013448981661	1
TTC21B	0.697624702534035	1
IQCG	0.697624702534035	1
CENPQ	0.697624702534035	1
C1orf159	0.697624702534035	1
RGCC	0.698026511488279	0.035458275361722
AC007384.1	0.703058588584667	1
ZNF552	0.706086281282236	1
RHBDF2	0.708513018676774	1
DUSP1	0.715269603447566	0.000217244984356
KLC2	0.716733525481746	1
ENOSF1	0.716733525481746	1
LMO7	0.716733525481746	1
GCNT2	0.716733525481746	1
AC009093.2	0.716733525481746	1
PIP4P2	0.716733525481746	1
HDGFL3	0.716733525481746	1
EARS2	0.716733525481746	1
AC092279.1	0.716733525481746	1
LIPC	0.716733525481746	1
CHKA	0.716733525481746	1
NPTXR	0.716733525481746	1
C1orf53	0.716733525481746	1
ANKEF1	0.716733525481746	1
KIF18A	0.716733525481746	1
C3orf33	0.716733525481746	1
MMAA	0.723159794641175	1
MUC16	0.725503735109471	1
COQ6	0.72832149975695	1
ADNP2	0.730539325006774	1
HEBP1	0.730539325006774	1
AP3S2	0.730539325006774	1
PDE4DIP	0.731772924945883	0.424787218150506
PLCL2	0.734655433479005	1
MPP6	0.736098850348678	1
BTD	0.736098850348678	1
MAP2K4	0.739101338510201	1
SOCS2	0.739101338510201	1
CRIP2	0.740981071728422	1
C3	0.740981071728422	1
PPARA	0.743205736842931	1
SEC31B	0.743918354807976	1
ZBTB4	0.746772351863128	0.983971969826685
PRMT3	0.74915500317412	1
YES1	0.74915500317412	1
INF2	0.74915500317412	1
CHIC1	0.74915500317412	1
TASP1	0.74915500317412	1
AC093297.2	0.74915500317412	1
RFESD	0.74915500317412	1
AL683813.1	0.74915500317412	1
GGT7	0.74915500317412	1
TLE1	0.74915500317412	1
DUOX1	0.74915500317412	1
PPP1R13L	0.74915500317412	1
SELENOP	0.74915500317412	1
GOLM1	0.74915500317412	1
TCIM	0.74915500317412	1
METTL7A	0.74915500317412	1
CCL23	0.756890651953725	1
ZSCAN9	0.758553701176368	1
THEM6	0.761127644840192	1
NPC1	0.763027177755677	1
STX2	0.763801779138522	1
APLP2	0.764979970335804	0.077953716283243
POGK	0.765643125962691	1
C12orf66	0.765643125962691	1
COLGALT2	0.765643125962691	1
UBE3D	0.765643125962691	1
PDZK1IP1	0.765643125962691	1
ANKRD36C	0.767634423781778	0.375984601788117
AL031777.3	0.768014030425439	1
CRTC1	0.76947498755372	1
ZNF891	0.771181309504122	1
FAM213B	0.771181309504122	1
EEF2KMT	0.771181309504122	1
CEP152	0.771181309504122	1
CRYBG2	0.772146645800349	1
PTBP2	0.773200477140772	1
FCGR3A	0.775627214535311	1
NEURL4	0.775627214535311	1
CNTROB	0.775627214535311	1
PLEKHA8	0.775627214535311	1
CBWD6	0.775627214535311	1
ERN1	0.7785987810666	0.98744908349163
TNFRSF12A	0.782321867109317	1
BCL6	0.782321867109317	1
CLUH	0.782321867109317	1
TRGV4	0.782321867109317	1
MLLT3	0.787122853373141	0.235858670252389
MAP4K2	0.787122853373141	1
EHBP1	0.787122853373141	1
GRN	0.788683367360757	1
PSTPIP2	0.793549122532571	1
NEDD4	0.793549122532571	1
TAF4	0.795805096472942	1
HMBOX1	0.796773023406864	1
AC092683.1	0.797653520865309	1
NFE2L3	0.800501883174341	1
CD55	0.800501883174341	1
GOLGA8B	0.800839158463052	0.338916911398479
AP002495.1	0.802594262135577	1
LPCAT1	0.80419636673208	0.991577841732198
VPS33B	0.805462444076071	1
LAIR1	0.816269199032656	1
BICRA	0.816269199032656	1
SPICE1	0.816269199032656	1
CTNNAL1	0.816269199032656	1
CHL1	0.816269199032656	1
LETM2	0.816269199032656	1
STX1A	0.816269199032656	1
SLC37A4	0.816269199032656	1
SMAGP	0.816269199032656	1
GSTCD	0.816269199032656	1
SIRT3	0.816269199032656	1
DNAJC18	0.816269199032656	1
LRRCC1	0.816269199032656	1
RNF215	0.816269199032656	1
C16orf86	0.816269199032656	1
MIR22HG	0.816269199032656	1
CNIH2	0.816269199032656	1
TMEM25	0.816269199032656	1
TCFL5	0.816269199032656	1
GCSAM	0.816269199032656	1
KYAT1	0.816269199032656	1
TPCN1	0.816269199032656	1
HES1	0.816269199032656	1
CYFIP1	0.816269199032656	1
SSX2IP	0.816269199032656	1
DET1	0.816269199032656	1
COG8.1	0.816269199032656	1
BEST4	0.816269199032656	1
AL031663.3	0.816269199032656	1
PLCB3	0.816269199032656	1
MPP7	0.816269199032656	1
EPPK1	0.816269199032656	1
KDELR3	0.816269199032656	1
OBSCN	0.816269199032656	1
S100A8	0.816269199032656	1
LIPT2	0.816269199032656	1
RBM47	0.816269199032656	1
ZNF483	0.816269199032656	1
CCL8	0.816269199032656	1
BRMS1L	0.816269199032656	1
ZDHHC23	0.816269199032656	1
CDCA3	0.816269199032656	1
AL121658.1	0.816269199032656	1
ITGA6	0.816269199032656	1
POMGNT2	0.816269199032656	1
SAV1	0.816269199032656	1
CCDC106	0.816269199032656	1
THBS3	0.816269199032656	1
NCF2	0.816269199032656	1
CCDC138	0.816269199032656	1
DLGAP3	0.816269199032656	1
KCTD12	0.816269199032656	1
MEIG1	0.816269199032656	1
AC104695.2	0.816269199032656	1
RASGRF2	0.816269199032656	1
ALOX5	0.816269199032656	1
AGAP9	0.816269199032656	1
LINC02352	0.816269199032656	1
DEPTOR	0.816269199032656	1
SLFN11	0.821850231295958	1
UBE2E3	0.822169800472345	1
SSFA2	0.823922771576095	1
THEMIS2	0.827157515175393	1
RLN2	0.832210742901675	1
SESN1	0.833547190464492	1
HSDL2	0.835128226283973	1
ANKRD36	0.836353445075988	0.545377724493118
ATAD2B	0.838362969883277	0.463057150668731
PLEK	0.8422644075656	0.093565905218807
ENPP4	0.8422644075656	1
MUC1	0.844392799947043	0.970429542372535
LPGAT1	0.846016542426709	0.559081093633027
FANCI	0.846016542426709	1
DERL3	0.846016542426709	1
AC025171.5	0.846016542426709	1
NPIPB5	0.847130162737419	0.511934769333059
ZNF805	0.851034617193334	1
ATP6V1E2	0.851034617193334	1
ATP2B1-AS1	0.851893108763374	1
CST3	0.85310596721303	0.819139078705633
CEP70	0.858089374727282	1
HYAL2	0.858089374727282	1
ERICH3	0.858089374727282	1
FOS	0.862259303424663	8.70504561033187E-05
AGTPBP1	0.862811784969689	1
SEPT11	0.863090055785648	0.167230839686098
GALNT6	0.863887219265394	0.617117193774182
ABCA5	0.868736618926789	1
THEM4	0.868736618926789	1
ACTR5	0.868736618926789	1
ZNF175	0.868736618926789	1
ARSK	0.868736618926789	1
PAQR6	0.868736618926789	1
TIMP1	0.874685885257981	1
RGS9	0.876390191470229	0.759240782359213
GEMIN5	0.878196948175857	1
SPP1	0.881325082621017	0.057606508509284
RHOQ	0.886658526924056	1
MFSD3	0.886658526924056	1
SLC25A51	0.886658526924056	1
ZCCHC18	0.886658526924056	1
TRMT5	0.886658526924056	1
SPAG4	0.886658526924056	1
PHF7	0.886658526924056	1
ZNF577	0.886658526924056	1
AMN	0.886658526924056	1
ZNF782	0.886658526924056	1
CD40	0.886658526924056	1
SMIM14	0.886658526924056	1
NETO2	0.886658526924056	1
AMACR	0.886658526924056	1
KCNAB3	0.886658526924056	1
ADHFE1	0.886658526924056	1
EFNA5	0.886658526924056	1
CRYBG1	0.891820232039836	1
FCHSD2	0.894926142907652	0.905629964967365
HIRIP3	0.897799084529256	0.616545800636177
TTC9	0.897799084529256	1
AC004951.1	0.897799084529256	1
POLE	0.901158096619169	1
HSPA6	0.901158096619169	1
VCL	0.901158096619169	1
IER3	0.902088567493664	0.474938222304391
CLEC16A	0.907417087090856	1
ZSWIM4	0.907417087090856	1
PDP1	0.909928306246901	1
ADRB2	0.910906073170736	1
FAM241B	0.913130738285245	1
MYBBP1A	0.923184402949172	1
CD68	0.923184402949172	1
PORCN	0.923184402949172	1
DUS4L	0.923184402949172	1
TUBB2A	0.923184402949172	1
ZNF257	0.923184402949172	1
BDH1	0.923184402949172	1
F11R	0.923184402949172	1
ZNF615	0.923184402949172	1
HHLA3	0.923184402949172	1
GSTO2	0.923184402949172	1
SNHG28	0.923184402949172	1
ZSCAN22	0.923184402949172	1
NXN	0.923184402949172	1
DNAJB1	0.923502422357686	4.23081749739954E-06
SELENON	0.928478702618683	1
OGFRL1	0.929727248815937	1
TOMM34	0.929727248815937	1
CEP89	0.933308620222878	1
GNPNAT1	0.935568127405002	1
GCHFR	0.936214351398291	0.160916924396145
NKRF	0.937732711518328	1
EPS8L1	0.939125946818188	1
GALE	0.939125946818188	1
HERC3	0.943242055290419	0.917868053729764
CEP131	0.945552215977627	1
SPI1	0.945552215977627	1
MARCKS	0.951198779118765	1
RNF130	0.951198779118765	1
CEP128	0.953772722782595	1
ATP1B1	0.960659108367834	1
CP	0.960659108367834	1
TRGV2	0.960659108367834	1
DDX31	0.960659108367834	1
ZNF211	0.960659108367834	1
LEF1	0.960659108367834	1
GSTM3	0.960659108367834	1
FCHO1	0.967578522307626	0.817418138855034
KRT81	0.971547424510568	0.689219820019343
EVI5L	0.971547424510568	1
ZNF337	0.971547424510568	1
HIST1H2BJ	0.971547424510568	1
PLTP	0.979767931315538	1
EXTL2	0.979767931315538	1
PLCG2	0.982078092002739	1
NDRG1	0.982705214395093	0.298584534029233
BEX4	0.986194200474969	1
HIST1H2BH	0.986194200474969	1
KBTBD6	0.991355905590748	1
DUSP8	0.991355905590748	1
PILRB	0.994096067935662	0.154230996129919
TRMO	0.994267501010651	1
ENTPD5	0.995592898477222	1
DHX35	1.00213574434399	1
ZW10	1.00471428844577	1
ZMAT1	1.00471428844577	1
SYNGR1	1.00828797132559	0.075908090319179
SLC9A6	1.00891427697506	1
ICK	1.01218940900792	1
CNNM3	1.01357063940627	1
TLE4	1.02004594220176	0.192966082215265
AC020916.1	1.02416205067399	0.01551031474725
FOSB	1.02536479775565	3.12053187094178E-10
LMNA	1.0386616203691	0.689565186814897
ABCA7	1.0386616203691	1
AL139246.5	1.0386616203691	1
HIST1H4J	1.0386616203691	1
SEMA4B	1.0386616203691	1
RNF26	1.0386616203691	1
CD14	1.0386616203691	1
DNHD1	1.0386616203691	1
USP45	1.0386616203691	1
FBLN5	1.0386616203691	1
PCOLCE	1.0386616203691	1
MROH6	1.0386616203691	1
KHDRBS3	1.0386616203691	1
LRMDA	1.0386616203691	1
DSP	1.0386616203691	1
GPR35	1.0386616203691	1
LINC00957	1.0386616203691	1
AC146944.4	1.0386616203691	1
PTP4A3	1.0386616203691	1
C1S	1.0386616203691	1
HOMER2	1.0386616203691	1
ZNF30	1.0386616203691	1
POMZP3	1.0386616203691	1
SLC9A3R2	1.0386616203691	1
AC087222.1	1.0386616203691	1
RTKN	1.0386616203691	1
KLK7	1.0386616203691	1
MTMR8	1.0386616203691	1
AC004832.6	1.0386616203691	1
CDAN1	1.0386616203691	1
FNBP1L	1.0386616203691	1
CCDC144A	1.0386616203691	1
NR1H3	1.0386616203691	1
PEX12	1.0386616203691	1
TJP2	1.0386616203691	1
PAQR7	1.0386616203691	1
TNK1	1.0386616203691	1
HDAC11	1.0386616203691	1
TFR2	1.0386616203691	1
CA13	1.0386616203691	1
FLVCR2	1.0386616203691	1
TP53I3	1.0386616203691	1
TIGD2	1.0386616203691	1
HIST1H3H	1.0386616203691	1
FAM216A	1.0386616203691	1
HUS1B	1.0386616203691	1
LINC02298	1.0386616203691	1
TMPPE	1.0386616203691	1
HIST1H2BL	1.0386616203691	1
CLDN12	1.0386616203691	1
KLF5	1.0386616203691	1
PRSS27	1.0386616203691	1
TAF4B	1.0386616203691	1
MEX3A	1.0386616203691	1
FRMPD3	1.0386616203691	1
B4GALNT3	1.0386616203691	1
CDKL3	1.0386616203691	1
FCN1	1.0386616203691	1
Z69706.1	1.0386616203691	1
ADAMDEC1	1.0386616203691	1
GPR153	1.0386616203691	1
AL162426.1	1.0386616203691	1
AL138720.1	1.0386616203691	1
TMTC2	1.0386616203691	1
TEAD2	1.0386616203691	1
FABP3	1.0386616203691	1
ZBTB7C	1.0386616203691	1
MROH8	1.0386616203691	1
DNMBP	1.0386616203691	1
ZNF208	1.0386616203691	1
RAD54B	1.0386616203691	1
LINC00562	1.0386616203691	1
LINC01068	1.0386616203691	1
CYP2J2	1.0386616203691	1
ALDH1A1	1.0386616203691	1
SORBS1	1.0386616203691	1
RGMB	1.0386616203691	1
SLC23A1	1.0386616203691	1
BEST1	1.0386616203691	1
