	log2FoldChange	fdr
MT1G	2.20827131309179	0.000538493181422
KRT8	2.21649181989676	0.001436902032302
PNPLA4	2.21649181989676	0.034050578216963
PIP4P2	2.21649181989676	0.034050578216963
SIDT2	2.21649181989676	0.097020097250003
SETD7	2.21649181989676	0.097020097250003
NR2F6	2.21649181989676	0.210970555822427
NEDD4	2.21649181989676	0.487234159849945
CDH1	2.21649181989676	0.625126123160954
ZIK1	2.21649181989676	0.625126123160954
SOX4	2.22178611956628	0.002486672508751
TRIP6	2.22178611956628	0.013587102730467
NANS	2.22315555017778	0.013881178608716
YES1	2.22548060312402	0.002879541163176
BATF3	2.22548060312402	0.070366323147711
ENO2	2.23029761942179	0.01053675241879
TLR3	2.23797154730721	0.033341259167457
SERTAD1	2.24623916329081	1.10466660533434E-06
CHST14	2.24623916329081	0.046198949630425
ZNF275	2.24623916329081	0.047822313671219
TRMT12	2.24623916329081	0.138456390234316
SIK2	2.24623916329081	0.138456390234316
AR	2.24623916329081	0.265674513303667
UBE2E2	2.24623916329081	0.265674513303667
AC245014.3	2.24623916329081	0.271427058818783
TLCD2	2.24623916329081	0.294276820938263
AGAP5	2.24623916329081	0.628882581661874
RIPOR1	2.24623916329081	0.628882581661874
SLC19A1	2.24623916329081	0.628882581661874
SERAC1	2.24623916329081	0.628882581661874
PDGFA	2.24623916329081	0.628882581661874
C18orf54	2.24623916329081	0.628882581661874
FAM171A1	2.24623916329081	0.628882581661874
NLN	2.24623916329081	0.628882581661874
ARHGAP31	2.24623916329081	0.911076577110048
RNF165	2.24623916329081	0.911076577110048
USP31	2.24623916329081	0.911076577110048
ETFBKMT	2.24623916329081	0.911076577110048
KIAA1324L	2.24623916329081	0.911076577110048
CD109	2.26485484145816	0.015530758953479
SLC29A3	2.26485484145816	0.178163134056874
PPP1R3B	2.26485484145816	0.178163134056874
ZNF793	2.26485484145816	0.178163134056874
MGLL	2.26485484145816	0.401125831978179
SECTM1	2.27177425539795	0.147161642692656
BRPF3	2.27177425539795	0.147161642692656
SLC40A1	2.27538550895033	0.000524807043158
P3H1	2.27760333420015	0.009429645876475
HS2ST1	2.28688114778816	0.006332953109005
MARVELD3	2.28688114778816	0.180491147270018
RARG	2.28688114778816	0.306599888902788
ERCC5	2.28688114778816	0.401125831978179
PIK3R6	2.28688114778816	0.62516798645387
TBX19	2.28688114778816	0.787646464408161
AL118558.3	2.28688114778816	0.900461697971728
MT3	2.28688114778816	1
MAFF	2.29393590532211	0.006270225871957
TULP3	2.3039546611471	0.039560836295589
VCL	2.31335335914935	0.056768911420912
NPIPB15	2.31335335914935	0.237689382579409
FKTN	2.31335335914935	0.401125831978179
P4HA1	2.31829410041962	0.000453552237989
GOLGA8A	2.31997883596439	8.61282008675819E-09
TAX1BP3	2.32340702381328	0.005758902922849
CHN2	2.32340702381328	0.01401489487835
BNIP3	2.33353124108698	3.82185854808389E-06
MYO1C	2.33579074826911	0.000847671258182
IFITM3	2.337004627214	0
GBE1	2.34577483684173	0.028775096348649
GRK3	2.34577483684173	0.143677149393544
PSTPIP2	2.34577483684173	0.143677149393544
SHTN1	2.34577483684173	0.243260284776016
S100A2	2.34577483684173	0.243260284776016
SVIL	2.34577483684173	0.291298151960844
SV2A	2.34577483684173	0.310438443728991
GSTA4	2.34577483684173	0.310438443728991
CEP126	2.34577483684173	0.495318280217001
FLJ20021	2.34577483684173	0.495318280217001
TMEM8B	2.34577483684173	0.495318280217001
FBP1	2.34577483684173	0.495318280217001
AL035071.1	2.34577483684173	0.495318280217001
KPTN	2.34577483684173	0.495318280217001
BEND5	2.34577483684173	0.786507923728835
CYP2U1	2.34577483684173	0.798900967330489
UST	2.34577483684173	0.798900967330489
GAS8	2.34577483684173	0.798900967330489
ZHX3	2.34577483684173	0.798900967330489
PLPP2	2.34577483684173	0.798900967330489
NTRK1	2.34577483684173	0.798900967330489
ANKRD42	2.34577483684173	0.798900967330489
CCDC102B	2.34577483684173	0.798900967330489
LARGE1	2.34577483684173	0.798900967330489
NEDD4L	2.34577483684173	0.798900967330489
RAB11FIP5	2.34577483684173	0.798900967330489
PPP1R9A	2.34577483684173	1
FAM131B	2.34577483684173	1
LONRF3	2.34577483684173	1
RNLS	2.34577483684173	1
CH25H	2.34577483684173	1
MAP3K9	2.34577483684173	1
GOLGA8R	2.34577483684173	1
CHRNA5	2.34577483684173	1
LRRC29	2.34577483684173	1
HSBP1L1	2.37177004537468	0.001043303979276
PGRMC1	2.37531911245575	3.58405928998189E-05
SMYD3	2.37614848588525	3.88232051338431E-05
SPON2	2.37748369656907	0.006756252988736
CADM1	2.37748369656907	0.143677149393544
S100A13	2.37999055217964	2.24545523460999E-05
MAGED1	2.38139874657245	0.018488051359925
SELENON	2.38641682133908	0.04338663337763
RAMP1	2.38641682133908	0.096306523829319
NRBP2	2.38641682133908	0.103728951773965
TMEM150A	2.4023583652081	0.074747742568525
HIST3H2BB	2.4023583652081	0.399902755980931
SCRN1	2.4023583652081	0.57312135071152
MAP3K20	2.41086986506362	0.143677149393544
ITPRIPL2	2.41379326027038	0.007099733509994
LZTS2	2.41616416473313	0.030092566226115
AHDC1	2.41616416473313	0.070468665708103
QPRT	2.41977541828551	5.15929620207516E-05
SWAP70	2.42239611844464	0.001709897692599
CRLS1	2.43888424123321	0.001318564534011
KLRF1	2.43888424123321	0.018917400632071
TSPAN4	2.43888424123321	0.020545321869914
PHLDA3	2.43888424123321	0.03249911582759
SPAG1	2.43888424123321	0.044025541332115
ZNF579	2.43888424123321	0.102602667351477
SUFU	2.43888424123321	0.102602667351477
ASS1	2.43888424123321	0.143677149393544
HOXB3	2.43888424123321	0.192159109729804
MEST	2.43888424123321	0.322170193155563
DUBR	2.43888424123321	0.322170193155563
MOK	2.43888424123321	0.322170193155563
TCN2	2.43888424123321	0.322170193155563
TRAM2	2.43888424123321	0.322170193155563
LMCD1	2.43888424123321	0.491362067347472
DNAH1	2.43888424123321	0.648012837815409
AHCYL2	2.43888424123321	0.648012837815409
ACSF2	2.43888424123321	0.648012837815409
USP51	2.43888424123321	0.648012837815409
WFS1	2.43888424123321	0.648012837815409
AC015819.1	2.43888424123321	0.648012837815409
NBPF3	2.43888424123321	0.648012837815409
KLHDC1	2.43888424123321	0.648012837815409
SLC17A9	2.43888424123321	0.648012837815409
DLL3	2.43888424123321	0.85285846647909
FABP3	2.43888424123321	0.85285846647909
RASEF	2.43888424123321	0.85285846647909
IER3	2.45066140900957	4.13953903271177E-06
CEP57L1	2.45448109628423	0.00036670364687
LYN	2.45448109628423	0.008837965682811
RGS16	2.46125205426166	0.000132510212701
LRRC42	2.46441933334035	0.015301156849379
ARHGAP10	2.46441933334035	0.015301156849379
FHL2	2.46441933334035	0.060064492953319
MARCKSL1	2.4653564525944	1.21225745158695E-07
CD63	2.46577588731043	0
AL627171.1	2.46636497765532	0.000701620137689
NR4A1	2.46745339342998	2.94722949074234E-07
FAM46A	2.47450815096393	8.25996033881893E-06
EXTL2	2.47635894665187	0.020451077023187
C1orf54	2.48327836059167	0.101346166505835
THBS3	2.48327836059167	0.101346166505835
CXCL11	2.48327836059167	0.142274563087143
TPCN1	2.48327836059167	0.262142765113284
FNIP2	2.48327836059167	0.262142765113284
TYROBP	2.48411349522621	4.34262557055975E-08
ARHGAP21	2.48779384171416	0.002851821902643
CPQ	2.49591518626959	0.000807890545174
PTPN12	2.50927356912461	6.71403658707006E-05
IL4I1	2.50927356912461	0.003202254307358
WRB	2.50927356912461	0.08273353198567
HMGN5	2.50927356912461	0.10484550690661
MTMR10	2.50927356912461	0.195304026170416
ARL10	2.50927356912461	0.383348480120658
AC245060.5	2.50927356912461	0.822668547578762
CACNB1	2.50927356912461	0.85285846647909
TSPYL2	2.52134640142519	3.60306070693436E-12
PLXNB2	2.52634708248355	0.259361189295703
SSX2IP	2.53841991478413	0.005307522973701
BAG2	2.53841991478413	0.044025541332115
HDX	2.53841991478413	0.098446110332267
PTP4A3	2.53841991478413	0.343009156854146
SGCB	2.54740869801138	0.000467747261252
KRT7	2.54740869801138	0.011977052718693
NBPF14	2.55436145865315	0.008115811581913
STXBP5	2.55818316960555	0.01023317345889
COL18A1	2.56150352789717	0.000453552237989
TPM1	2.56441512331707	1.02205931677804E-05
CTSL	2.56441512331707	0.000739294960386
HNMT	2.56441512331707	0.085865439471808
HIST1H2BG	2.56441512331707	0.085865439471808
ZBTB16	2.57638776498315	0.023958001652036
EPB41L2	2.58024009047875	0.030374217462572
SESN1	2.58184219507526	2.49366873266791E-06
SEPT11	2.58774762714769	1.25688570662419E-09
FCGRT	2.59019356450818	1.21717311827751E-05
PABPC1L	2.60880924267552	0.087098884738066
CXCL16	2.60880924267552	0.087098884738066
LINC01139	2.60880924267552	0.114677305845505
TNKS1BP1	2.60880924267552	0.114677305845505
POFUT1	2.60880924267552	0.114677305845505
AC015912.3	2.60880924267552	0.140906656786892
NMUR1	2.60880924267552	0.192159109729804
GSAP	2.60880924267552	0.192159109729804
HSPA4L	2.60880924267552	0.246776034222298
GGT5	2.60880924267552	0.246776034222298
CDPF1	2.60880924267552	0.246776034222298
IGSF3	2.60880924267552	0.246776034222298
C11orf95	2.60880924267552	0.246776034222298
DSCC1	2.60880924267552	0.246776034222298
PYCR1	2.60880924267552	0.267465526561965
MISP3	2.60880924267552	0.267465526561965
ARL4D	2.60880924267552	0.267465526561965
CTDSPL	2.60880924267552	0.296456443449998
SLC2A13	2.60880924267552	0.352280487317315
HCN2	2.60880924267552	0.352280487317315
CUEDC1	2.60880924267552	0.369642071437472
PALM	2.60880924267552	0.401125831978179
C3orf52	2.60880924267552	0.401125831978179
PLPPR2	2.60880924267552	0.401125831978179
AC240274.1	2.60880924267552	0.401125831978179
IQCE	2.60880924267552	0.401125831978179
PPM1L	2.60880924267552	0.401125831978179
ENC1	2.60880924267552	0.401125831978179
WWC1	2.60880924267552	0.401125831978179
ABHD6	2.60880924267552	0.823936323027659
ZNF619	2.60880924267552	0.823936323027659
LINC02486	2.60880924267552	0.823936323027659
Z68871.1	2.60880924267552	0.823936323027659
GALNT12	2.60880924267552	0.823936323027659
PDSS1	2.60880924267552	0.823936323027659
IPMK	2.60880924267552	0.823936323027659
AC011511.1	2.60880924267552	0.823936323027659
S1PR5	2.60880924267552	0.823936323027659
CCDC153	2.60880924267552	0.823936323027659
WNT7B	2.60880924267552	0.823936323027659
AL669831.5	2.60880924267552	0.823936323027659
P2RY1	2.60880924267552	0.823936323027659
CSF2	2.60880924267552	0.823936323027659
CDKL3	2.60880924267552	0.823936323027659
PTPRCAP	2.60880924267552	0.823936323027659
TRAV19	2.60880924267552	0.823936323027659
PRRT2	2.60880924267552	0.823936323027659
STX1A	2.60880924267552	0.823936323027659
ABCC4	2.60880924267552	0.823936323027659
CCDC144A	2.60880924267552	0.823936323027659
SPINK1	2.60880924267552	0.85285846647909
TNFRSF8	2.60880924267552	0.85285846647909
BTBD19	2.60880924267552	0.85285846647909
TESK2	2.60880924267552	0.85285846647909
BCAR3	2.60880924267552	0.85285846647909
FMO4	2.60880924267552	0.85285846647909
NAALADL2	2.60880924267552	0.85285846647909
TXNDC5	2.60880924267552	0.85285846647909
GSDME	2.60880924267552	0.85285846647909
SALL2	2.60880924267552	0.85285846647909
ZNF433	2.60880924267552	0.85285846647909
CNFN	2.60880924267552	0.85285846647909
CGNL1	2.60880924267552	0.85285846647909
HGF	2.60880924267552	0.85285846647909
ASAP2	2.60880924267552	0.85285846647909
NPAS2	2.60880924267552	0.85285846647909
AC010894.2	2.60880924267552	0.85285846647909
PLSCR4	2.60880924267552	0.85285846647909
OCRL	2.60880924267552	0.85285846647909
CRMP1	2.60880924267552	0.85285846647909
SOD3	2.60880924267552	0.85285846647909
INTU	2.60880924267552	0.85285846647909
NME5	2.60880924267552	0.85285846647909
JADE3	2.60880924267552	0.85285846647909
CLDN23	2.60880924267552	0.85285846647909
RBPMS	2.60880924267552	0.85285846647909
PRDM11	2.60880924267552	0.85285846647909
HSPB2	2.60880924267552	0.85285846647909
CACNA1C	2.60880924267552	0.85285846647909
CDRT4	2.60880924267552	0.85285846647909
BTBD3	2.60880924267552	0.85285846647909
LYPD3	2.60880924267552	0.85285846647909
LINC01759	2.60880924267552	0.85285846647909
MEX3B	2.60880924267552	0.85285846647909
NPHP1	2.60880924267552	0.85285846647909
CLCN5	2.60880924267552	0.85285846647909
GREB1	2.60880924267552	0.85285846647909
BBS5	2.60880924267552	0.85285846647909
TNNC1	2.60880924267552	0.85285846647909
ZNF596	2.60880924267552	0.85285846647909
ZNF219	2.60880924267552	0.85285846647909
GOLGA8Q	2.60880924267552	0.85285846647909
KIF7	2.60880924267552	0.85285846647909
MC1R	2.60880924267552	0.85285846647909
KLHL29	2.60880924267552	0.85285846647909
TMEM144	2.60880924267552	0.85285846647909
B4GALT6	2.60880924267552	0.85285846647909
FAM229A	2.60880924267552	0.85285846647909
ARL9	2.60880924267552	0.85285846647909
TNNT1	2.60880924267552	0.85285846647909
PLEKHG4B	2.60880924267552	0.85285846647909
EFNB2	2.60880924267552	0.85285846647909
AC007950.2	2.60880924267552	0.85285846647909
ANKRD13B	2.60880924267552	0.85285846647909
AC005332.8	2.60880924267552	0.85285846647909
ARVCF	2.60880924267552	0.85285846647909
PTGER1	2.60880924267552	0.85285846647909
MITF	2.60880924267552	1
TNNI2	2.60880924267552	1
ZNF334	2.60880924267552	1
AC009961.1	2.60880924267552	1
GPR137C	2.60880924267552	1
EPB41L3	2.60880924267552	1
GPA33	2.60880924267552	1
UBD	2.60880924267552	1
AC025259.3	2.60880924267552	1
PBX1	2.66127666256966	0.040121188457974
UBXN8	2.66127666256966	0.118840306301955
CDK14	2.67592343853406	0.139159493403831
ECT2	2.67592343853406	0.142840138674021
ZNF354B	2.6868117546768	0.02504639859515
U2AF1	2.6868117546768	0.02504639859515
PHLDA2	2.6868117546768	0.062203884605196
SPECC1	2.68942770288381	0.000555963387239
EVA1B	2.6984464551602	1.26978241351852E-06
WDR86	2.70191864706701	0.143677149393544
EGR1	2.71034726913759	7.19182237349869E-09
PLCB1	2.72428646009546	0.00441711495505
NFIB	2.72428646009546	0.122356401249538
MMP7	2.74005377595378	0.000569070534885
ARHGAP29	2.74005377595378	0.006529758408462
TP53I3	2.74373882276163	0.011521907267623
HIP1	2.76081233612057	1.77423272860935E-05
ASPH	2.76081233612057	5.6862280866051E-05
SNX24	2.76081233612057	0.044528197993823
ADPRH	2.76081233612057	0.143677149393544
PLXNB1	2.76081233612057	0.143677149393544
RIMKLB	2.76081233612057	0.143677149393544
PPP2R3A	2.76081233612057	0.143677149393544
ATP6AP1L	2.76081233612057	0.143677149393544
AF127577.4	2.76081233612057	0.401125831978179
DUSP6	2.7723079749584	2.85765495499661E-08
B3GNTL1	2.77873424411784	0.000621286499624
CTBP2	2.80145432061792	0.006593613413935
HIST1H2BF	2.80145432061792	0.146660223757806
TAGLN	2.80520645547903	0.000844675138964
KRT86	2.81234263676065	0.000220352551645
PMEPA1	2.81739586448694	6.43101649042233E-09
DUSP3	2.83120166401197	0.044970626115834
LAMA5	2.83120166401197	0.124323096337578
AVIL	2.83120166401197	0.138087222424299
SNED1	2.83120166401197	0.152273599186924
SMAD1	2.83120166401197	0.152273599186924
TNS2	2.83120166401197	0.152273599186924
DNALI1	2.83120166401197	0.152273599186924
SIRPA	2.83120166401197	0.408990369162892
TMEM237	2.83120166401197	0.408990369162892
DSP	2.83120166401197	0.408990369162892
USP49	2.83120166401197	0.408990369162892
CDC14B	2.83120166401197	0.408990369162892
ZFP37	2.83120166401197	0.408990369162892
EMX2	2.83120166401197	0.408990369162892
ACVR2A	2.83120166401197	0.408990369162892
CCNJL	2.83120166401197	0.408990369162892
POMT2	2.83120166401197	0.408990369162892
PIP5KL1	2.83120166401197	0.808278164552769
ASB13	2.83120166401197	0.808278164552769
ANKRD16	2.83120166401197	0.808278164552769
ZNF382	2.83120166401197	0.808278164552769
DMKN	2.85392174051206	0.003009730785083
ARMCX2	2.85392174051206	0.014079878790016
ZFYVE21	2.86034800967149	0.002259613249391
CENPV	2.87184364850932	0.00362165924547
MAML3	2.87184364850932	0.036258753746369
DSEL	2.87184364850932	0.044166831792719
CAMK2N1	2.87184364850932	0.084211006585726
TCEA3	2.89831585987051	0.013856795925797
ZNF503	2.89831585987051	0.046831985606006
MICU3	2.89831585987051	0.151857689385359
TEC	2.89831585987051	0.151857689385359
ASPHD1	2.89831585987051	0.151857689385359
TSHZ3	2.89831585987051	0.353863920283561
CCDC125	2.89831585987051	0.353863920283561
PDIA5	2.91693153803786	0.05466126454034
VCAM1	2.93073733756289	1.2509079126863E-09
OSBPL5	2.93073733756289	0.015361900789628
BMT2	2.93073733756289	0.047214920473473
IDO1	2.93638390070403	0.044043338673754
SPON1	2.93811686792848	0.002381133409145
KRT81	2.93811686792848	0.002486672508751
TIMP1	2.93935046786759	0
SPART	2.94138458176239	0.000525499264596
FCER1G	2.94874528671365	3.21977040584898E-09
AC006453.2	2.94984616051059	0.001064873709536
FAM229B	2.94984616051059	0.012740813083544
DUSP14	2.96244619729022	0.023047069010769
LINC00996	2.96244619729022	0.047822313671219
HDGFL3	2.97137932206023	0.000739294960386
LGALS1	2.97317621192429	0
AC007952.4	2.97804305234124	0.000165673795777
CDKN1A	2.99067987801917	0.002108733712375
GAS7	3.02384674195437	0.000679102809531
PEAK1	3.02384674195437	0.00428499028859
OSBPL1A	3.02384674195437	0.010367747774294
FBLN5	3.02384674195437	0.016661405275362
GAS2L1	3.02384674195437	0.016661405275362
TRIQK	3.02384674195437	0.017531319980939
ANGPT1	3.02384674195437	0.024466189948262
SOCS5	3.02384674195437	0.034414712471479
TLE1	3.02384674195437	0.034414712471479
RAB15	3.02384674195437	0.047822313671219
ZBTB8A	3.02384674195437	0.052805170428331
TRIO	3.02384674195437	0.052805170428331
TMEM132A	3.02384674195437	0.052805170428331
DIXDC1	3.02384674195437	0.058415113201957
LINC02381	3.02384674195437	0.058795682366948
JAG1	3.02384674195437	0.139827119609934
WDR27	3.02384674195437	0.154208366066283
TSPAN6	3.02384674195437	0.17990209523647
NINL	3.02384674195437	0.17990209523647
SETD9	3.02384674195437	0.17990209523647
KANSL1L	3.02384674195437	0.17990209523647
FCHO2	3.02384674195437	0.17990209523647
FUT10	3.02384674195437	0.336307422275681
SDC3	3.02384674195437	0.401125831978179
CDK18	3.02384674195437	0.419549272034177
EDC4	3.02384674195437	0.419549272034177
HIST1H3A	3.02384674195437	0.419549272034177
PANO1	3.02384674195437	0.419549272034177
LACC1	3.02384674195437	0.419549272034177
CYP4B1	3.02384674195437	0.419549272034177
STON2	3.02384674195437	0.419549272034177
PTPRU	3.02384674195437	0.428656598065112
SHISA4	3.02384674195437	0.428656598065112
NEK11	3.02384674195437	0.428656598065112
RNF150	3.02384674195437	0.428656598065112
NUDT12	3.02384674195437	0.428656598065112
TMSB15B.1	3.02384674195437	0.428656598065112
ENPP2	3.02384674195437	0.428656598065112
MOB3B	3.02384674195437	0.428656598065112
KLHL35	3.02384674195437	0.428656598065112
ARHGAP32	3.02384674195437	0.428656598065112
PSD	3.02384674195437	0.428656598065112
EEF1AKMT3	3.02384674195437	0.428656598065112
MIR193BHG	3.02384674195437	0.428656598065112
CDR2L	3.02384674195437	0.428656598065112
P2RX6	3.02384674195437	0.428656598065112
FZD7	3.02384674195437	0.428656598065112
C1orf53	3.02384674195437	0.428656598065112
RANBP17	3.02384674195437	0.428656598065112
FOXQ1	3.02384674195437	0.428656598065112
LCA5	3.02384674195437	0.428656598065112
GPC2	3.02384674195437	0.428656598065112
PTPN21	3.02384674195437	0.428656598065112
PPFIA3	3.02384674195437	0.428656598065112
AC026304.1	3.02384674195437	0.428656598065112
NIPAL2	3.02384674195437	0.437725786340709
HIST1H3H	3.02384674195437	0.757459038581411
SCNN1D	3.02384674195437	0.866724483167301
AC009414.2	3.02384674195437	0.866724483167301
AC073335.2	3.02384674195437	0.866724483167301
CARD9	3.02384674195437	0.866724483167301
SAA2	3.02384674195437	0.866724483167301
LRP5	3.02384674195437	0.866724483167301
IRAK3	3.02384674195437	0.866724483167301
TNFSF11	3.02384674195437	0.866724483167301
LINC01679	3.02384674195437	0.866724483167301
CCL25	3.02384674195437	0.866724483167301
AL358072.1	3.02384674195437	0.866724483167301
ARHGEF4	3.02384674195437	0.866724483167301
DLEC1	3.02384674195437	0.866724483167301
MAPK15	3.02384674195437	0.866724483167301
DLG2	3.02384674195437	0.866724483167301
IGSF9B	3.02384674195437	0.866724483167301
TEX29	3.02384674195437	0.866724483167301
RNASE6	3.02384674195437	0.866724483167301
CSF2RB	3.02384674195437	0.866724483167301
PREX2	3.02384674195437	0.866724483167301
CGN	3.02384674195437	0.866724483167301
NEK2	3.02384674195437	0.866724483167301
CACNB4	3.02384674195437	0.866724483167301
GLB1L	3.02384674195437	0.866724483167301
TIGD2	3.02384674195437	0.866724483167301
NR3C2	3.02384674195437	0.866724483167301
LUCAT1	3.02384674195437	0.866724483167301
GPX3	3.02384674195437	0.866724483167301
LRRC4	3.02384674195437	0.866724483167301
MTUS1	3.02384674195437	0.866724483167301
LYPD2	3.02384674195437	0.866724483167301
AL157392.5	3.02384674195437	0.866724483167301
PTPN20	3.02384674195437	0.866724483167301
RAD51AP1	3.02384674195437	0.866724483167301
ESPL1	3.02384674195437	0.866724483167301
AC048341.3	3.02384674195437	0.866724483167301
ARPIN	3.02384674195437	0.866724483167301
RMI2	3.02384674195437	0.866724483167301
KLHL11	3.02384674195437	0.866724483167301
RAC3	3.02384674195437	0.866724483167301
CELF4	3.02384674195437	0.866724483167301
NEURL2	3.02384674195437	0.866724483167301
ZNF784	3.02384674195437	0.866724483167301
KCNQ1	3.02384674195437	0.866724483167301
DYNLRB2	3.02384674195437	0.866724483167301
RHCE	3.02384674195437	0.866724483167301
ZBED6	3.02384674195437	0.866724483167301
SLC4A10	3.02384674195437	0.866724483167301
PCDHGB6	3.02384674195437	0.866724483167301
VGF	3.02384674195437	0.866724483167301
RAB19	3.02384674195437	0.866724483167301
PLAG1	3.02384674195437	0.866724483167301
GPT	3.02384674195437	0.866724483167301
LRMDA	3.02384674195437	0.866724483167301
TMCC3	3.02384674195437	0.866724483167301
ATP8A2	3.02384674195437	0.866724483167301
AL691403.2	3.02384674195437	0.866724483167301
LINC00526	3.02384674195437	0.866724483167301
GDF15	3.02384674195437	0.866724483167301
THRB	3.02384674195437	0.866724483167301
LY86	3.02384674195437	0.866724483167301
EPM2A	3.02384674195437	0.866724483167301
YPEL4	3.02384674195437	0.866724483167301
CDNF	3.02384674195437	0.866724483167301
CCL7	3.02384674195437	0.866724483167301
BX537318.1	3.02384674195437	0.866724483167301
MPPED2	3.02384674195437	0.866724483167301
PKN3	3.02384674195437	1
SHC2	3.02384674195437	1
MCF2L	3.02384674195437	1
RRBP1	3.03411507740819	6.59383658785373E-12
RHOQ	3.06337510614101	0.000106569273793
RCAN1	3.06337510614101	0.000300236438489
STK3	3.07447281502434	0.002133080214076
TM4SF1	3.11130958320471	0.01729532211468
IGFBP4	3.11817412450252	1.326153623912E-05
APP	3.11900397499471	0.000581282701662
MMP23B	3.12338241550528	0.014396874631567
SELENBP1	3.12338241550528	0.019661713182626
RCN1	3.12694023491847	1.33181446636016E-08
PAM	3.1367407983603	2.51203940859259E-07
MAP1LC3A	3.1367407983603	7.18764766630331E-07
PFN2	3.1393239593743	0.003048128301563
RAB32	3.1393239593743	0.055733930225341
PAN2	3.1393239593743	0.062203884605196
SPIRE1	3.1393239593743	0.062203884605196
FGD4	3.1393239593743	0.152273599186924
NBL1	3.1503791478833	9.83251863858307E-09
C1QTNF6	3.15312975889933	0.000823163983324
CDK2AP1	3.15629703797802	0.000538493181422
LMNA	3.15973017003614	2.0980389143171E-13
LMO7	3.1613502657043	7.16432438555005E-05
KIFC3	3.1613502657043	0.305961822127329
SELENOM	3.16450714889149	6.64701268936868E-13
BEX3	3.17440641852975	3.71335971088461E-08
DHX32	3.19377174339668	0.001614821189188
LATS2	3.19377174339668	0.017531319980939
SLC39A14	3.19377174339668	0.045794821048118
H2AFY2	3.19377174339668	0.064919386721976
NUMBL	3.19377174339668	0.064919386721976
PRPF40B	3.19377174339668	0.192159109729804
C5	3.19377174339668	0.192159109729804
B9D1	3.19377174339668	0.192159109729804
SPAG4	3.19377174339668	0.192159109729804
NOTCH2NL	3.19377174339668	0.192159109729804
AL137003.2	3.19377174339668	0.411508530025804
TRGV7	3.19377174339668	0.411508530025804
SCART1	3.19377174339668	0.411508530025804
PTGIS	3.20827131309179	0.004929036767865
CMTM8	3.21649181989676	0.00022685719309
CD160	3.22548060312402	0.053659302353647
SETBP1	3.24623916329082	0.021587698406888
CAV2	3.24623916329082	0.063279251646255
DIP2C	3.24623916329082	0.146660223757806
ITGB8	3.24623916329082	0.164812123025769
NT5DC2	3.27177425539795	0.092294741863714
VEGFA	3.28018649521415	0.000128186976255
CRABP2	3.28688114778816	1.63117259847581E-05
MPZL1	3.28688114778816	0.000443338649588
CALU	3.33987423540204	3.48306997855691E-09
PTGIR	3.34577483684173	0.000508280927281
FGFR1	3.34577483684173	0.000553496681079
MYOF	3.34577483684173	0.002490335305415
NXN	3.34577483684173	0.006074693753801
TLN2	3.34577483684173	0.006817276089077
BMP1	3.34577483684173	0.010001754157607
CD83	3.34577483684173	0.010650693404475
ALDH7A1	3.34577483684173	0.010650693404475
C11orf74	3.34577483684173	0.019959517574387
CTTN	3.34577483684173	0.021473855541296
BCO2	3.34577483684173	0.022466732423305
HCG11	3.34577483684173	0.022466732423305
NREP	3.34577483684173	0.042773851590739
P3H4	3.34577483684173	0.042773851590739
AMMECR1L	3.34577483684173	0.072537031481292
LPIN3	3.34577483684173	0.072537031481292
SHF	3.34577483684173	0.072537031481292
B3GNT9	3.34577483684173	0.072537031481292
COBLL1	3.34577483684173	0.169375689750299
WDFY3	3.34577483684173	0.169375689750299
HSD3B7	3.34577483684173	0.169375689750299
TRIM2	3.34577483684173	0.169375689750299
GGH	3.34577483684173	0.169375689750299
RARB	3.34577483684173	0.195384900704069
DLG4	3.34577483684173	0.195384900704069
HSD11B1L	3.34577483684173	0.195384900704069
CRYBG3	3.34577483684173	0.195384900704069
ACACB	3.34577483684173	0.195384900704069
ZNF595	3.34577483684173	0.195384900704069
TRDV1	3.34577483684173	0.195384900704069
RNF43	3.34577483684173	0.401125831978179
COL14A1	3.34577483684173	0.478204620621696
BST1	3.34577483684173	0.478204620621696
LINC01918	3.34577483684173	0.487234159849945
DES	3.34577483684173	0.487234159849945
FHDC1	3.34577483684173	0.487234159849945
CMYA5	3.34577483684173	0.487234159849945
RGS22	3.34577483684173	0.487234159849945
CYB5R2	3.34577483684173	0.487234159849945
NRIP3	3.34577483684173	0.487234159849945
VPS37C	3.34577483684173	0.487234159849945
POLE2	3.34577483684173	0.487234159849945
C14orf132	3.34577483684173	0.487234159849945
CLIP3	3.34577483684173	0.487234159849945
AASS	3.34577483684173	0.487234159849945
ZNF883	3.34577483684173	0.487234159849945
STXBP1	3.34577483684173	0.487234159849945
FSTL3	3.34577483684173	0.487234159849945
PAQR7	3.34577483684173	0.487234159849945
SH3BGRL2	3.34577483684173	0.487234159849945
CDH2	3.34577483684173	0.487234159849945
PRNCR1	3.34577483684173	0.85285846647909
TBX1	3.34577483684173	0.85285846647909
HIST2H2AA4	3.34577483684173	0.85285846647909
GP6	3.34577483684173	0.996405958096815
SBF2	3.37748369656907	0.001901861954548
AVEN	3.38641682133908	6.11394313131587E-06
CRYAB	3.38641682133908	7.95773715884834E-06
SH3PXD2A	3.39062907262599	1.7165698698894E-05
CXCL8	3.39308055162009	0.051679065122869
TWSG1	3.40235836520809	0.000179117952555
BCAT1	3.40235836520809	0.003899646695089
PRSS23	3.40235836520809	0.00603845232451
